timestamp,http_requests_total,cpu_usage,memory_usage,disk_io,network_bytes
2024-01-13 06:00:00,9.727690854924976,46.49184895027307,0.9848263340453439,6,3.089052906329053
2024-01-13 07:00:00,0.06915680053502994,53.0105378825394,13.379702260760567,6,10.41471411450631
2024-01-13 08:00:00,10.66011526650712,48.88854335633032,2.199194788077907,6,6.851286191422398
2024-01-13 09:00:00,6.586349383256217,58.14077460665341,1.2567151168041348,9,11.294129483875178
2024-01-13 10:00:00,0.5805736319955298,55.60139264329911,1.7266996853528092,6,37.02192411991636
2024-01-13 11:00:00,0.3028781336911269,24.072985703874792,2.193494989473926,6,32.64086109489557
2024-01-13 12:00:00,8.95286904035453,48.60022615241928,5.5849089055994545,9,7.172415822283477
2024-01-13 13:00:00,9.822378293820625,64.97671392527229,6.238962160701771,3,19.063635389357497
2024-01-13 14:00:00,6.957082703512674,55.887633498053084,1.0192608229931752,7,15.136048466064294
2024-01-13 15:00:00,10.7567886312966,69.26052809837503,7.343908471684319,4,168.87752568034088
2024-01-13 16:00:00,22.92829087092106,29.175522049001657,1.818224323656718,4,15.68293380560197
2024-01-13 17:00:00,11.097199831855741,66.32525254737483,3.9794072548231685,7,42.21413789051367
2024-01-13 18:00:00,11.624560416660534,53.34312191828299,4.513823718559418,6,36.55095510397085
2024-01-13 19:00:00,5.473349567054603,47.69467058874185,1.6031741918006006,5,14.649981735350629
2024-01-13 20:00:00,3.7673709555969985,23.0416426925377,0.712033453788623,5,27.896929985546823
2024-01-13 21:00:00,31.049148063412957,0.0,1.061461485549785,4,10.179767713219336
2024-01-13 22:00:00,8.27253635194097,45.81014402145226,1.2081398865725554,5,4.13239913546811
2024-01-13 23:00:00,3.8995762190156698,53.28197274632709,5.608171112951087,9,21.676480933169174
2024-01-14 00:00:00,18.526341804889373,54.789806154857125,4.613502157741168,2,31.444338706848498
2024-01-14 01:00:00,10.143710786772624,55.88945406172286,1.9834652182582502,4,43.32382851922874
2024-01-14 02:00:00,6.465587517767078,57.226337528411484,1.4699037737795675,4,13.818219213768845
2024-01-14 03:00:00,7.079370357075408,40.7569954904372,3.6614793388484452,9,7.9839350274054155
2024-01-14 04:00:00,0.0945434662122758,69.63728048569816,0.9355231160950443,6,11.318094577344779
2024-01-14 05:00:00,3.6843485865989365,34.15708445836047,2.4950264992125564,4,11.116461898838251
2024-01-14 06:00:00,0.06513109593158144,44.57798867183221,1.2464679699238082,5,16.447722162822853
2024-01-14 07:00:00,0.9799673475276329,53.63893345789367,7.442929333275727,6,2.1487226785295435
2024-01-14 08:00:00,5.994120003377995,82.31657398189876,8.515994788025727,3,47.06089444734645
2024-01-14 09:00:00,0.0,36.694501032678545,1.4542180822367705,3,11.00576945711965
2024-01-14 10:00:00,9.439307246887722,59.97361128270954,0.2670499844342532,5,14.810736067780407
2024-01-14 11:00:00,14.921431618868992,43.07012810555013,7.020462856781619,9,61.946486679226005
2024-01-14 12:00:00,7.566880872264237,11.140734286936848,4.231324331186514,10,40.4155336544611
2024-01-14 13:00:00,34.41955317345898,70.5479363514626,4.877186994430072,4,4.682071687539854
2024-01-14 14:00:00,1.4843904402696062,59.67245018668935,1.5497819175508396,2,45.953477814121236
2024-01-14 15:00:00,5.222654803008629,72.70911249710534,4.024128883775825,10,6.115227628536553
2024-01-14 16:00:00,27.689196147302667,52.12960274778097,5.3143455330251195,6,114.63994847475253
2024-01-14 17:00:00,5.59031454105981,50.19778579573031,0.868153841821101,6,16.880273798913795
2024-01-14 18:00:00,11.308303939770422,57.645858703214635,2.7007083440517206,4,20.1693702450606
2024-01-14 19:00:00,10.36794808185315,32.04254664049005,3.3366197510956606,8,36.019923066207845
2024-01-14 20:00:00,5.632221465627115,90.89777429648079,2.7364437146402865,2,13.112827115337838
2024-01-14 21:00:00,7.269553757569007,56.58916091462396,3.109616969159405,10,7.973618886583519
2024-01-14 22:00:00,30.912204597897205,59.7441928176487,11.767677628192141,3,4.353965640051242
2024-01-14 23:00:00,23.088989821451893,38.20827437276391,8.929694329225525,2,7.893090053035454
2024-01-15 00:00:00,7.731718962482942,40.226590918611244,4.112464315978579,3,24.244930957506917
2024-01-15 01:00:00,37.492029915413056,66.85458887219802,2.646217516489042,9,8.515669309771729
2024-01-15 02:00:00,6.290909338503367,80.46453525458868,6.551443016776743,5,7.926185987996376
2024-01-15 03:00:00,12.531856589323072,59.78798025407437,8.12278934870244,4,27.704840476711798
2024-01-15 04:00:00,3.905075673513243,41.418228311548916,3.8841630277399717,2,9.927481467259279
2024-01-15 05:00:00,2.2540985157300164,41.31374054424816,11.92110354810084,5,19.859107279549743
2024-01-15 06:00:00,0.5344161010460526,8.36848352688027,3.082396471469759,3,9.068636986301913
2024-01-15 07:00:00,2.8406702393918977,30.078528058087283,6.936550362373496,4,6.075148156287227
2024-01-15 08:00:00,20.09117582007018,25.781074647914636,3.7353491348419485,6,6.559807635700674
2024-01-15 09:00:00,10.782631512596845,45.526443242649066,3.3834693133248295,8,13.051040843903483
2024-01-15 10:00:00,7.039915691266732,52.84081336242642,1.5525775894127347,1,11.439824204508136
2024-01-15 11:00:00,0.6866497952439028,14.414970763684853,5.5621596001256615,4,102.60474840880137
2024-01-15 12:00:00,8.322544248971138,50.03093547568967,2.834591615624671,5,69.14369776033506
2024-01-15 13:00:00,4.2199860536762115,72.697417742775,2.2758799672967873,5,12.090881013976814
2024-01-15 14:00:00,0.0,49.84006955674433,3.56437197664025,4,13.64356183979367
2024-01-15 15:00:00,7.438626099583847,45.53970582459685,3.596067983841343,3,79.22170514289134
2024-01-15 16:00:00,4.627443055659487,43.30446564405727,8.618804335021364,3,68.0713928551889
2024-01-15 17:00:00,6.904372195476819,33.86096864281115,0.9113315608333677,7,14.421654713274423
2024-01-15 18:00:00,0.9876875659167383,78.05164451056459,1.4295025848675291,6,43.03170223011642
2024-01-15 19:00:00,1.8351955177911428,50.77086570374646,6.330556489474024,6,10.153785984601573
2024-01-15 20:00:00,3.7744696598696614,63.98406113720244,4.344414771730104,3,9.248087541460826
2024-01-15 21:00:00,5.770725031878791,51.41996561831187,3.0332097581031356,6,20.739661972200288
2024-01-15 22:00:00,5.135901904284679,58.83978767376721,3.815749692112091,3,239.9165281753171
2024-01-15 23:00:00,9.541656395337984,31.154966652041452,7.4330411728763846,6,3.5532168129446338
2024-01-16 00:00:00,25.5703199698402,54.26212156460067,6.303216285414867,7,19.403022943274653
2024-01-16 01:00:00,3.5336892884318494,52.959777877370946,5.531778312797025,4,23.227574940077137
2024-01-16 02:00:00,5.671167546370478,70.7972032415201,1.4787184478153543,6,12.715040366145761
2024-01-16 03:00:00,31.32356031074298,65.28826312889436,4.685550985088818,4,29.375314296649492
2024-01-16 04:00:00,3.251068301530571,48.83604071677801,2.2227486861463657,4,45.23441780909149
2024-01-16 05:00:00,9.589178019088152,41.67964454247016,,2,34.00523163170597
2024-01-16 06:00:00,44.33321746800935,47.13211614784858,2.5318064198715224,3,44.03506280292918
2024-01-16 07:00:00,10.694102663619766,44.80186014480705,1.9000119539484295,4,17.065630636079593
2024-01-16 08:00:00,7.121422912942719,109.63069516098533,3.793010145582334,3,14.55394839696679
2024-01-16 09:00:00,19.995002670047032,46.89377889967056,,7,67.2748804373709
2024-01-16 10:00:00,0.7579930174803505,61.92126162903629,4.180652534816812,5,17.579826917986892
2024-01-16 11:00:00,9.642350728800288,60.31131065828714,6.347285062704007,6,10.081081229634675
2024-01-16 12:00:00,5.39724199069242,71.46084584219417,6.627934206146048,7,13.279406672578922
2024-01-16 13:00:00,2.850731187564895,91.2697630712071,1.2296290519370976,4,32.188279980459235
2024-01-16 14:00:00,1.4698111912753937,41.59946025162944,2.375934217003337,3,25.532323150891152
2024-01-16 15:00:00,4.750307852809454,59.21071658476015,2.749559527101922,6,19.21524456433759
2024-01-16 16:00:00,2.4506677783442843,51.956626964068825,3.1219747654911996,6,10.57906644073513
2024-01-16 17:00:00,0.48162254503724145,32.17985720592006,1.4017443799937555,5,38.10579704912843
2024-01-16 18:00:00,6.9393654548647365,47.46699901727772,7.636208164367157,5,7.746191520990313
2024-01-16 19:00:00,8.32607344018519,31.353975975426145,6.684585801229517,6,21.048330120571073
2024-01-16 20:00:00,28.004587158118717,64.41596797526742,4.657601876398297,6,15.930579790641792
2024-01-16 21:00:00,5.999804811110282,73.28510455142819,0.9179934701337091,4,18.92466170066754
2024-01-16 22:00:00,0.08835873726540786,61.94422349909298,2.7973495433997715,6,48.1916065391496
2024-01-16 23:00:00,0.0,75.78149705029992,4.708163119368626,5,11.527834360449017
2024-01-17 00:00:00,14.714021310994019,97.30294161588984,2.6927486362908666,2,24.638988128799042
2024-01-17 01:00:00,0.0,43.524120055052556,1.0989995828687393,2,42.58987859008859
2024-01-17 02:00:00,24.81109994963838,24.753571070565975,7.770155643829852,4,17.30264619594619
2024-01-17 03:00:00,2.8231901756018383,37.7780055540712,3.2682730156915647,4,18.079200482934915
2024-01-17 04:00:00,8.412687403982185,23.280325908690678,3.2520674883559533,3,266.021573444631
2024-01-17 05:00:00,0.0,57.452643651638894,8.909016428692201,3,4.035248885522228
2024-01-17 06:00:00,0.043217345812227415,27.76059423071174,2.1929850017375507,5,54.5931522663236
2024-01-17 07:00:00,35.69714740428896,53.43295522830578,5.478451525192569,3,16.16749759779778
2024-01-17 08:00:00,4.723575149088301,82.470477820485,3.0134934667770015,6,8.567956208017288
2024-01-17 09:00:00,6.389663283035486,-8.72911988552536,1.63765766680154,9,18.929230516052456
2024-01-17 10:00:00,4.80532910131007,20.3583455589904,6.778381275062022,5,14.166114626433965
2024-01-17 11:00:00,8.654066715744204,70.64830432484187,1.8794916602948557,5,6.759737566187598
2024-01-17 12:00:00,34.82542364947378,66.16517766566537,6.386236550724746,4,45.21800683213988
2024-01-17 13:00:00,0.9621276448345686,40.27210660686971,1.9019791160830424,3,26.34755749172263
2024-01-17 14:00:00,1.7975325106448978,57.54913550828512,1.5183458821596247,5,134.9612785830603
2024-01-17 15:00:00,0.0,66.36602249344615,2.814962889823461,3,24.65974472266095
2024-01-17 16:00:00,11.349040700491216,66.59219783289319,0.4754064096506677,8,29.193756656437955
2024-01-17 17:00:00,20.820036205277482,27.460467683324715,6.313657660593183,5,6.37749328407993
2024-01-17 18:00:00,4.8929763750794875,65.41822527090783,2.733026354322299,4,5.645376395589387
2024-01-17 19:00:00,23.457499712632732,79.87508887419968,6.688312243895915,6,4.5495429663382785
2024-01-17 20:00:00,13.22414801186257,50.05962336515433,3.683397057967683,4,103.76546190218909
2024-01-17 21:00:00,17.86604103834971,40.499625370819814,1.2933849177558183,6,104.61480874101774
2024-01-17 22:00:00,3.4429978344715635,71.37591894875884,10.634632806620463,5,7.534965226986961
2024-01-17 23:00:00,8.184755664187822,66.2201006099602,5.553556168487489,2,266.53820156979106
2024-01-18 00:00:00,4.373048765693835,48.87463827203449,3.5614834734649046,4,180.12692794168996
2024-01-18 01:00:00,2.0930257671315617,60.74185876463509,2.508568990064597,5,3.6122550186979034
2024-01-18 02:00:00,21.5902059020872,74.62836750701163,0.4580972150294971,4,17.784126363760826
2024-01-18 03:00:00,22.01262364267607,62.576796602999174,7.450695483457281,8,22.639914721115847
2024-01-18 04:00:00,14.647043588687499,60.66184788604331,2.625374938441915,4,10.272763535480173
2024-01-18 05:00:00,20.584665315194318,59.291504284925324,4.049813712780343,8,10.904385972440092
2024-01-18 06:00:00,10.731343849858945,49.76648876774941,9.938481153545245,5,4.862618275468559
2024-01-18 07:00:00,5.5751719629511225,71.8460098753353,2.426199227234439,5,12.250578919769481
2024-01-18 08:00:00,17.06395889534233,46.930498744394896,4.381910851389394,8,6.767825321251698
2024-01-18 09:00:00,2.550141816875651,30.00242300285245,5.657214971545103,5,13.018578240715044
2024-01-18 10:00:00,0.0,46.44650257657626,1.067924676396606,7,29.900971856363107
2024-01-18 11:00:00,0.8989235596439158,98.35972202240451,5.397739789187723,2,44.30546526793015
2024-01-18 12:00:00,2.3401399002636447,52.07704953181657,1.009075782659595,2,27.240761914745306
2024-01-18 13:00:00,0.0,50.611645569519645,3.87695921918908,5,32.10731379777877
2024-01-18 14:00:00,1.422143155801521,15.892120483484963,10.204164603321283,7,9.340530585906592
2024-01-18 15:00:00,19.80819387487654,49.62224359549032,1.1447722288999211,4,16.49672852764372
2024-01-18 16:00:00,14.432664837005845,31.27336096082765,6.166655376720055,6,86.36775986308768
2024-01-18 17:00:00,0.7893403539279915,52.63801222784905,4.09221642624422,3,32.140203400549524
2024-01-18 18:00:00,30.27198820779126,56.56653929663518,2.6956974872523722,4,47.87044360600118
2024-01-18 19:00:00,17.219161033459557,35.178746457455375,3.151124288087851,8,23.987296108085747
2024-01-18 20:00:00,24.028517850953016,52.435699625629404,5.276589269012508,4,34.99696731364528
2024-01-18 21:00:00,12.84624209592719,27.61677003089625,2.288440667628507,5,7.0664244167309285
2024-01-18 22:00:00,3.863439417926125,53.39909773164953,0.707652868033878,7,6.6933910527700595
2024-01-18 23:00:00,14.038092183575074,49.66170419844637,10.478129840152311,5,17.109225935982384
2024-01-19 00:00:00,13.25571967952908,30.80950792557715,1.8770794683978036,5,95.45868278073344
2024-01-19 01:00:00,4.307699120113203,50.21900404192499,8.491458931972181,7,25.07785138833911
2024-01-19 02:00:00,14.730206759814163,54.563454148355895,1.5380426594381047,6,132.21019778738068
2024-01-19 03:00:00,0.7295726566109637,62.01018774081705,1.3609984057389413,4,13.249495193466727
2024-01-19 04:00:00,35.90358982354105,66.96711023298398,4.468710994702207,5,26.239571860891154
2024-01-19 05:00:00,1.0841494738742543,52.606396803529876,2.0666940784618983,2,137.5467555503786
2024-01-19 06:00:00,1.6942763217931522,36.32038704054878,7.831886320263454,8,23.70735630357191
2024-01-19 07:00:00,0.28128673824923867,44.788437611511036,5.3171606522312445,6,9.552877036233818
2024-01-19 08:00:00,5.257285649828938,55.233217179877194,5.256709802767925,3,36.16477831738383
2024-01-19 09:00:00,10.832837489719669,68.80586068388844,8.55478389243871,3,29.57674920524657
2024-01-19 10:00:00,0.09485341337135894,55.92529155074394,5.864882377274645,6,18.13626804263058
2024-01-19 11:00:00,2.3645985256242437,37.91916923607832,1.8708373945174883,9,12.650215321522321
2024-01-19 12:00:00,11.116024299359452,41.48419052895632,2.121101119778623,6,73.39657399709122
2024-01-19 13:00:00,0.0,49.15759993351194,9.428302740957784,4,43.49618553919284
2024-01-19 14:00:00,4.065088632115128,40.68556917142225,2.542279563191729,4,68.70187186275494
2024-01-19 15:00:00,0.0,60.81076554010349,3.293827246050783,5,16.096521782606473
2024-01-19 16:00:00,5.05891207802059,52.93662798375641,2.5500448511536584,5,15.481572592959903
2024-01-19 17:00:00,4.5031320322828075,34.01775512006685,2.1191777334057402,6,18.78249743208761
2024-01-19 18:00:00,23.066599071645328,51.45687954353084,3.2998323594895713,10,45.15708863405107
2024-01-19 19:00:00,13.086424243271392,56.92510033765955,3.288173549812467,5,5.365294198807691
2024-01-19 20:00:00,2.577633399816029,24.920031550251274,1.8170170289860408,3,29.094644265159094
2024-01-19 21:00:00,3.7989240705786083,49.62488923426192,6.3112489809138586,4,29.706096933167853
2024-01-19 22:00:00,30.858856330520155,80.46672552386227,2.987271564615636,8,93.58020668249728
2024-01-19 23:00:00,0.0,55.09836834055838,4.972489977138953,4,5.263241105311261
2024-01-20 00:00:00,2.451478712198088,58.270542407695515,1.513076882144477,2,6.287699670999441
2024-01-20 01:00:00,3.2570035201323275,0.0,3.5238900463610587,5,11.115856319000589
2024-01-20 02:00:00,44.340118753807204,44.99627539221187,5.913264192998134,2,30.131871524324435
2024-01-20 03:00:00,7.674449497046497,77.91691145155156,1.7167521025653785,2,5.784152227582938
2024-01-20 04:00:00,0.5644255951181673,24.904441849444957,7.576231247722549,2,11.679078608880436
2024-01-20 05:00:00,12.555560920694315,16.860541729449118,2.281461178114745,2,166.07497233890763
2024-01-20 06:00:00,12.961219274008858,68.3425568821296,1.4997537348601064,8,11.603564438469132
2024-01-20 07:00:00,47.58021963015517,51.7343842655538,2.541018003458279,8,9.196131143018375
2024-01-20 08:00:00,0.0,52.43465635336551,7.217400326162044,4,63.77301255511389
2024-01-20 09:00:00,31.987553963006647,77.11303976030803,0.7794858904432813,4,32.62737132241574
2024-01-20 10:00:00,7.421369814593817,48.269379578592016,8.32354009227378,6,27.164571273377053
2024-01-20 11:00:00,2.259285209885638,44.436254174714676,1.0516040239058013,7,31.201074189763077
2024-01-20 12:00:00,2.895196058085409,32.28944308064601,2.1772403257410113,4,65.8715697190099
2024-01-20 13:00:00,25.63649112268553,51.157865235042664,2.6596400243697498,2,30.965718137967908
2024-01-20 14:00:00,1.2058762887012469,68.22116582537514,4.481107185837953,5,20.848314394800227
2024-01-20 15:00:00,8.285533161609724,35.79149722329747,2.3571105246316755,3,38.54077528931373
2024-01-20 16:00:00,0.0,25.84901361417916,10.008956073424446,9,75.52804526577894
2024-01-20 17:00:00,0.0,36.52705762695254,1.5228576088277483,2,15.629437912580956
2024-01-20 18:00:00,22.296489496581703,32.47739126135172,1.9008070876227134,4,56.50394272249333
2024-01-20 19:00:00,2.353460941910454,19.98510473472305,6.207673549994682,2,13.492969569689462
2024-01-20 20:00:00,12.981076097187053,19.65150217964567,3.0428611370307803,3,20.33612317113267
2024-01-20 21:00:00,6.957311990836893,18.659579774350416,3.720464423062737,7,35.24702627166281
2024-01-20 22:00:00,8.259790283698079,91.40659490746222,6.199132511957791,3,32.647341284623415
